id,colorDescription,isBestSeller,inStock,isNBA,isNFL,label,isSustainable,portraitURL,squarishURL,currency,currentPrice,discounted,employeePrice,fullPrice,minimumAdvertisedPrice,productInstanceId,productType,properties,salesChannel,title,subtitle,url
8e47b558-2000-439d-95a2-3dedbbf17281,Multi-Color/Multi-Color/Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/46d49344-6a36-44a2-a603-5e82611cd9ba/custom-nike-air-max-95-by-you.jpg",https://static.nike.com/a/images/t_default/46d49344-6a36-44a2-a603-5e82611cd9ba/custom-nike-air-max-95-by-you.png,USD,205,False,123,205,,10001245,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 95 By You,Custom Men's Shoe,https://www.nike.com/u/custom-nike-air-max-95-by-you-10001245/6124601354
cfb449d2-e701-45ee-9fd2-992942918546,Multi-Color/Multi-Color/Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/269a4be5-5527-46fd-9fd6-2b0151e9d9c3/custom-nike-metcon-8-by-you.jpg",https://static.nike.com/a/images/t_default/269a4be5-5527-46fd-9fd6-2b0151e9d9c3/custom-nike-metcon-8-by-you.png,USD,160,False,96,160,,10001342,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Metcon 8 By You,Custom Men's Training Shoes,https://www.nike.com/u/custom-nike-metcon-8-by-you-10001342/6547088796
cb80b46b-d7db-4f91-91a7-34bea9c42e51,Multi-Color/Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/c213764d-841f-4bd3-a79b-749a6bd37d5f/custom-phantom-academy-low-by-you.jpg",https://static.nike.com/a/images/t_default/c213764d-841f-4bd3-a79b-749a6bd37d5f/custom-phantom-academy-low-by-you.png,USD,125,False,75,125,,10001417,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Phantom GX Academy MG By You,Custom Multi-Ground Soccer Cleats,https://www.nike.com/u/custom-phantom-academy-low-by-you-10001417/7654125788
6b13cefe-8880-45b0-86ea-f362d6f7f94f,Multi-Color/Multi-Color/Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/076b791a-1364-48b5-9053-22326a34533e/custom-nike-air-max-95-unlocked-by-you.jpg",https://static.nike.com/a/images/t_default/076b791a-1364-48b5-9053-22326a34533e/custom-nike-air-max-95-unlocked-by-you.png,USD,215,False,129,215,,10001343,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 95 Unlocked By You,Custom Men's Shoes,https://www.nike.com/u/custom-nike-air-max-95-unlocked-by-you-10001343/6808484523
f354f15e-a421-422e-b88e-b91b3c004237,Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/d19e655f-dc0c-432b-a589-0bd5ff410fbd/custom-phantom-elite-low-by-you.jpg",https://static.nike.com/a/images/t_default/d19e655f-dc0c-432b-a589-0bd5ff410fbd/custom-phantom-elite-low-by-you.png,USD,305,False,183,305,,10001415,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Gripknit Phantom GX Elite SG-Pro Anti-Clog By You,Custom Soccer Cleats,https://www.nike.com/u/custom-phantom-elite-low-by-you-10001415/6318486748
57402765-fe9d-42c2-97f2-d4e64ff7f006,Multi-Color/Multi-Color/Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/cd34a502-d4dd-4110-81c0-4eb5ed6ad0a7/custom-nike-air-zoom-pegasus-flyease-by-you.jpg",https://static.nike.com/a/images/t_default/cd34a502-d4dd-4110-81c0-4eb5ed6ad0a7/custom-nike-air-zoom-pegasus-flyease-by-you.png,USD,150,False,90,150,,10001268,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Pegasus FlyEase By You,Custom Men's Easy On/Off Road Running Shoes,https://www.nike.com/u/custom-nike-air-zoom-pegasus-flyease-by-you-10001268/1978333573
470ea761-cb3e-4343-94f9-4619112bad40,Multi-Color/Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/20980896-48b6-40f9-870e-d8a04b28322c/custom-nike-air-force-1-mid-by-you-shoes.jpg",https://static.nike.com/a/images/t_default/20980896-48b6-40f9-870e-d8a04b28322c/custom-nike-air-force-1-mid-by-you-shoes.png,USD,140,False,84,140,,10001530,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 Mid By Grad Season,Custom Shoes,https://www.nike.com/u/custom-nike-air-force-1-mid-by-you-shoes-10001530/6337504650
499d5bd5-9753-4f4b-bd6c-368641ff80a4,Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/5ef271a4-d107-41c0-bf97-a4d0682c544d/custom-converse-chuck-taylor-all-star-high-top.jpg",https://static.nike.com/a/images/t_default/5ef271a4-d107-41c0-bf97-a4d0682c544d/custom-converse-chuck-taylor-all-star-high-top.png,USD,85,False,51,85,,10001123,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Converse Custom Chuck Taylor All Star High Top,Unisex Shoe,https://www.nike.com/u/custom-converse-chuck-taylor-all-star-high-top-10001123/7623600336
6c6fcee2-3ebf-4c39-b341-e0d161a061a0,Multi-Color/Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/20e2be66-338c-4140-9c9e-e475d629b77d/custom-huarache-run-by-you.jpg",https://static.nike.com/a/images/t_default/20e2be66-338c-4140-9c9e-e475d629b77d/custom-huarache-run-by-you.png,USD,145,False,87,145,,10001375,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Huarache By You,Custom Men's Shoes,https://www.nike.com/u/custom-huarache-run-by-you-10001375/8552613439
4dd6c8e7-f67b-4e24-9146-c6d3d532c37c,Multi-Color/Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/d396efe2-4977-4596-930d-59eb2779052a/custom-nike-internationalist-low-by-you.jpg",https://static.nike.com/a/images/t_default/d396efe2-4977-4596-930d-59eb2779052a/custom-nike-internationalist-low-by-you.png,USD,110,False,66,110,,10000614,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Internationalist By You,Custom Men's Shoe,https://www.nike.com/u/custom-nike-internationalist-low-by-you-10000614/3149430486
5a332986-7fb6-4f71-8106-cdce1581e16e,Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/359c0bd5-5afb-40fd-a849-f878a73e6722/custom-nike-zoom-mercurial-vapor-15-elite-by-you.jpg",https://static.nike.com/a/images/t_default/359c0bd5-5afb-40fd-a849-f878a73e6722/custom-nike-zoom-mercurial-vapor-15-elite-by-you.png,USD,280,False,168,280,,10001354,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Zoom Mercurial Vapor 15 Elite FG By You,Custom Firm-Ground Soccer Cleats,https://www.nike.com/u/custom-nike-zoom-mercurial-vapor-15-elite-by-you-10001354/8836217898
61b509b4-02e1-4394-8066-120e10e3e1ba,Multi-Color/Multi-Color/Multi-Color,False,True,False,False,CUSTOMIZABLE,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/26402019-39d8-412c-a629-14ac8c7f44e2/custom-nike-air-force-1-mid-by-you-shoes.jpg",https://static.nike.com/a/images/t_default/26402019-39d8-412c-a629-14ac8c7f44e2/custom-nike-air-force-1-mid-by-you-shoes.png,USD,140,False,84,140,,10001503,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 Mid By Grad Season,Custom Shoes,https://www.nike.com/u/custom-nike-air-force-1-mid-by-you-shoes-10001503/7510278817
d895d6de-ba03-47d2-8d58-4ccb6bf7d328,Sanddrift/Coconut Milk/Stadium Green/Ale Brown,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e70c8a39-2cf1-44ab-acd1-8f6ffb1753be/image.jpg",https://static.nike.com/a/images/t_default/fccfa899-99b4-4529-a9f2-cbb259027db4/pegasus-39-premium-mens-road-running-shoes-hZcV9l.png,USD,80.97,True,48.58,135,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Pegasus 39 Premium,Men's Road Running Shoes,https://www.nike.com/t/pegasus-39-premium-mens-road-running-shoes-hZcV9l/DV8922-100
d96f9d68-d861-4077-b369-7910cc5b2f4d,Summit White/Sail/Coconut Milk/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/376e3de2-ce3f-412b-9840-d11d05b5d9cb/image.jpg",https://static.nike.com/a/images/t_default/15fea0fc-219d-4ee6-a077-6c1a61c0981a/air-max-1-premium-mens-shoes-RLf81T.png,USD,112.97,True,67.78,160,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 1 Premium,Men's Shoes,https://www.nike.com/t/air-max-1-premium-mens-shoes-RLf81T/DZ5317-121
d9b14005-97bc-4cd0-8f5b-c3fbe9dc41fa,Black/Game Royal/University Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a9a5c6f0-e466-413d-8567-3faff8326041/image.jpg",https://static.nike.com/a/images/t_default/6fb09d15-484b-4c62-b322-bcd9af83e44a/offcourt-florida-slide-Z2gx7M.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (Florida),Slide,https://www.nike.com/t/offcourt-florida-slide-Z2gx7M/DD0522-002
d9d1723a-c1c7-4cff-8e1f-6bb4d2a8d430,Anthracite/College Navy/Medium Silver,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/debb0084-6544-4e7a-8da6-9687f6b514a6/image.jpg",https://static.nike.com/a/images/t_default/6911060f-a753-480b-9914-a18ac88c99a8/offcourt-new-england-patriots-slide-LGtHrx.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (NFL New England Patriots),Slide,https://www.nike.com/t/offcourt-new-england-patriots-slide-LGtHrx/DD0541-002
daf5bf70-ba42-4d5e-925e-ed63d47ac978,Black/White/Yellow Ochre,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/72848966-98d2-4be2-8ea3-029af4ba5a2b/image.jpg",https://static.nike.com/a/images/t_default/71657e70-c59a-498b-852c-4947a3b5842d/tuskegeeoffcourt-slides-5hTvKl.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Tuskegee,Nike College Offcourt Slides,https://www.nike.com/t/tuskegeeoffcourt-slides-5hTvKl/DX5640-002
dbab00a7-378f-406e-9934-fdd2d795b6a9,Venice/Summit White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5c969820-52c9-411f-a9d6-b2c4d52e5044/image.jpg",https://static.nike.com/a/images/t_default/e2f91c8b-30cb-4c35-909f-913f36359411/air-force-1-mid-07-qs-mens-shoes-plNt2Q.png,USD,90.97,True,54.58,150,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Force 1 Mid '07 QS,Men's Shoes,https://www.nike.com/t/air-force-1-mid-07-qs-mens-shoes-plNt2Q/DM0107-500
dbb86f39-51f1-43db-8870-511a7a0c46f9,Obsidian/Green Glow/White/Hyper Pink,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/475e8817-2f2c-4c1d-993c-a8f678168142/image.jpg",https://static.nike.com/a/images/t_default/77816401-6ee9-4213-ba2c-6a2ce5e07a3e/nikecourt-vapor-lite-mens-hard-court-tennis-shoes-vbM3MN.png,USD,56.97,True,34.18,80,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",NikeCourt Vapor Lite,Men's Hard Court Tennis Shoes,https://www.nike.com/t/nikecourt-vapor-lite-mens-hard-court-tennis-shoes-vbM3MN/DC3432-402
dc3e9187-6660-40a5-a537-4c2dd3fe64f4,Black/University Orange/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9622d8c3-2997-4639-b5e3-49c0e25b0172/image.jpg",https://static.nike.com/a/images/t_default/bf549099-c8a2-4ba7-aba6-066837600d21/offcourt-baltimore-orioles-slide-Nf5ZJf.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (MLB Baltimore Orioles),Slide,https://www.nike.com/t/offcourt-baltimore-orioles-slide-Nf5ZJf/DH6989-002
dce1cf20-e7a9-4cf0-b334-a482aeabe6c7,Spruce Aura/Spruce Aura/Metallic Gold,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1f1b7246-1dcd-43de-af62-995320e977ef/image.jpg",https://static.nike.com/a/images/t_default/6cb6f623-daef-405d-94d7-dbd8e04c69ff/air-jordan-6-retro-low-mens-shoes-MPwhfh.png,USD,200,False,120,200,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Air Jordan 6 Retro Low,Men's Shoes,https://www.nike.com/t/air-jordan-6-retro-low-mens-shoes-MPwhfh/DH6928-073
dd3cf230-f783-4ee7-be30-d399855a7c4a,White/Hyper Pink/Laser Orange/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c573ff8f-c4ba-444d-969d-73c933818253/image.jpg",https://static.nike.com/a/images/t_default/cb449594-fa44-4d47-a3cd-fff605821a4a/zoom-rotational-6-track-field-throwing-shoes-2HtpFl.png,USD,100,False,60,100,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Zoom Rotational 6,Track & Field Throwing Shoes,https://www.nike.com/t/zoom-rotational-6-track-field-throwing-shoes-2HtpFl/685131-102
de371004-91ef-472b-8a67-de7781c81693,Dark Grey/Anthracite/Wolf Grey,False,True,False,False,SNKRS,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f8bdfdcc-14fa-4f94-bd69-869c7f978769/image.jpg",https://static.nike.com/a/images/t_default/3828c59e-17e5-429e-bc2b-0c0e3ac9e3c0/air-zoom-generation-mens-shoes.png,USD,190,False,,190,,,FOOTWEAR,,"SNKRS,Nike Store Experiences",Nike Air Zoom Generation,Men's Shoes,https://www.nike.com/launch/r/DR0455-001
e02446cf-5f87-4b9b-b212-2343d3f4ab73,Light Bone/Black/Ghost Green/Habanero Red,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c29ba2a3-9e3c-41dc-80c7-c3b9d8569b67/image.jpg",https://static.nike.com/a/images/t_default/076da77b-4a16-4ca9-bfeb-9216e29dc32a/air-max-95-se-mens-shoes-Bs0xbF.png,USD,119.97,True,71.98,185,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 95 SE,Men's Shoes,https://www.nike.com/t/air-max-95-se-mens-shoes-Bs0xbF/DQ0268-002
e12417a8-a8a7-45ba-ba42-3de33ef87630,Celestine Blue/Enamel Green/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/83fd3efe-ab13-49a9-8868-a98eee26afde/image.jpg",https://static.nike.com/a/images/t_default/5f3cdd0a-a0ca-4dbf-a225-dd743daababb/jordan-super-play-j-balvin-mens-slides-cDL8tf.png,USD,55,False,33,55,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Jordan Super Play J Balvin,Men's Slides,https://www.nike.com/t/jordan-super-play-j-balvin-mens-slides-cDL8tf/DR1330-413
e1834d4a-c740-39fc-903f-93f7e0572fd1,Black/Anthracite/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/qwqfyddzikcgc4ozwigp/image.jpg",https://static.nike.com/a/images/t_default/lvzcsilw4gmh2gi2hiq4/revolution-5-mens-road-running-shoes-ZXqS6C.png,USD,59.97,True,35.98,70,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Revolution 5,Men's Road Running Shoes,https://www.nike.com/t/revolution-5-mens-road-running-shoes-ZXqS6C/BQ3204-002
e3f1ee48-cf1c-4f9b-9c98-aa3418649131,Black/New Orchid/University Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a48a94b6-b325-4b9e-96e3-bf952bab1e88/image.jpg",https://static.nike.com/a/images/t_default/c4b0b4f9-e347-4df3-9206-e72c5cf30b0c/offcourt-clemson-slide-BD9FPm.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (Clemson),Slide,https://www.nike.com/t/offcourt-clemson-slide-BD9FPm/DD0518-002
e5bc6b3b-5cda-447c-b07e-6a2075be0603,Blackened Blue/Blackened Blue/Blackened Blue/Wolf Grey,False,True,False,False,SNKRS,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4368d424-7b05-47cd-965b-982870bd8f4c/image.jpg",https://static.nike.com/a/images/t_default/e47167a0-849f-43d3-965e-6f5d9650b363/sb-zoom-blazer-mid-x-mason-silva-skate-shoes.png,USD,110,False,,110,,,FOOTWEAR,,"SNKRS,Nike Store Experiences",Nike SB Zoom Blazer Mid x Mason Silva,Skate Shoes,https://www.nike.com/launch/r/DZ7260-400
e6883ff5-dd92-4db2-ac60-9498a8ec1059,Black/Dark Smoke Grey/Total Orange/Summit White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a271f7ff-5d9a-4483-b520-8a72eb5e969f/image.jpg",https://static.nike.com/a/images/t_default/cda0a734-03d7-49bc-a800-f476e951f371/phantom-gx-club-dynamic-fit-tf-turf-soccer-shoes-KFh0Cd.png,USD,70,False,42,70,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Phantom GX Club Dynamic Fit TF,Turf Soccer Shoes,https://www.nike.com/t/phantom-gx-club-dynamic-fit-tf-turf-soccer-shoes-KFh0Cd/DD9487-010
e6a9cfc4-b834-4f4d-a15a-93e07e568f85,Black/College Navy/University Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/42d0c303-fd8e-4a1f-9953-cac6f53d5b07/image.jpg",https://static.nike.com/a/images/t_default/a6a7985f-9361-479f-b5d2-290b8880f90e/offcourt-houston-astros-slide-VcM40M.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (MLB Houston Astros),Slide,https://www.nike.com/t/offcourt-houston-astros-slide-VcM40M/DH6978-002
e6c93144-9986-386f-a6d0-fe9700d47ee7,White/White/White/Metallic Gold,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c595fde4-d1a0-4351-b526-a7a91583dcb1/image.jpg",https://static.nike.com/a/images/t_default/6ac45c73-c3f0-4933-8fa7-4269f9aace46/tawa-mens-wrestling-shoes-4sfLnK.png,USD,150,False,90,150,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Tawa,Men's Wrestling Shoes,https://www.nike.com/t/tawa-mens-wrestling-shoes-4sfLnK/CI2952-171
e88ff78a-0173-430a-9358-1095ac85baa2,White/White/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b9a4e846-4371-448f-8ec1-981783b9ee3d/image.jpg",https://static.nike.com/a/images/t_default/193dbd20-1393-4e3b-b9f1-680fe5fc6249/air-zoom-victory-tour-2-golf-shoes-wide-K4KrWS.png,USD,125.97,True,75.58,180,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Zoom Victory Tour 2,Golf Shoes (Wide),https://www.nike.com/t/air-zoom-victory-tour-2-golf-shoes-wide-K4KrWS/DJ6570-100
ea2be13a-a491-4bbf-8b8d-8f81ea6f93de,Sail/Sail/Black/Black,False,False,False,False,COMING_SOON,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8998bb1c-fc13-4e9d-9f7b-e64e5a5a30a8/image.jpg",https://static.nike.com/a/images/t_default/0996b427-9756-4ea4-a771-46a811dc2762/dunk-mid-mens-shoes-Bm97z1.png,USD,115,False,,115,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dunk Mid,Men's Shoes,https://www.nike.com/t/dunk-mid-mens-shoes-Bm97z1/DV0830-102
ebc66edf-500b-3c7e-a87d-0d3fff37156e,Black/Dark Smoke Grey/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e68ed0af-5613-4230-a78e-3ccf8c15bc9b/image.jpg",https://static.nike.com/a/images/t_default/737b68b7-4c3a-4549-b261-e6a5cfdfb264/react-live-mens-shoe-Dtb6LL.png,USD,100,False,60,100,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike React Live,Men's Shoe,https://www.nike.com/t/react-live-mens-shoe-Dtb6LL/CV1772-003
ecc96fff-ac10-4e5b-9016-e0e8dabd6dd4,Summit White/Sesame/Lemon Wash/Safety Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/67cf2b36-73ef-443a-8e99-a496eff525d6/image.jpg",https://static.nike.com/a/images/t_default/89ff81a5-c881-4aa8-a4c0-8880583636ca/air-max-90-se-mens-shoes-fSGj72.png,USD,140,False,84,140,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Air Max 90 SE,Men's Shoes,https://www.nike.com/t/air-max-90-se-mens-shoes-fSGj72/FB4315-100
ed2a064b-d2f8-37cc-b053-508903577349,Dutch Green/Vintage Green/Olive Aura/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4d7f288c-c75e-421a-94e5-da280fc2ff4d/image.jpg",https://static.nike.com/a/images/t_default/3c1f1a6c-1ea2-4861-bb55-373c6d8e3e7c/flow-2020-ispa-se-shoes-cb7SBw.png,USD,140.97,True,,200,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Flow 2020 iSPA SE,Shoes,https://www.nike.com/t/flow-2020-ispa-se-shoes-cb7SBw/DH4026-300
b1426d9d-4cfa-4822-b6f2-d0565842c4d8,Black/Team Crimson/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/bdf37503-1a89-4cf8-b581-b3046e840126/image.jpg",https://static.nike.com/a/images/t_default/01d6b439-da6a-4102-ad00-0880e7e8b7bd/offcourt-alabama-slide-Rh5H8j.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (Alabama),Slide,https://www.nike.com/t/offcourt-alabama-slide-Rh5H8j/DD0506-002
b50deb6e-824a-414e-ba5b-aa06c1f381ea,Light Bone/Dark Smoke Grey/White/Peach Cream,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b0ef6a4c-7e0f-40d4-9d2c-cf4f52555817/image.jpg",https://static.nike.com/a/images/t_default/a25255c3-8eb5-48fc-8be2-ecef83a0883e/nikecourt-zoom-pro-mens-hard-court-tennis-shoes-c5mPwW.png,USD,70.97,True,42.58,100,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",NikeCourt Zoom Pro,Men's Hard Court Tennis Shoes,https://www.nike.com/t/nikecourt-zoom-pro-mens-hard-court-tennis-shoes-c5mPwW/DH0618-002
b23dbcb5-5423-455e-bd15-e3e6b7258597,Anthracite/Italy Blue/University Gold,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d7de7ea6-3e58-4fea-a857-976a66680ea2/image.jpg",https://static.nike.com/a/images/t_default/a6fd99dd-d24e-43e8-a072-a1d18579984b/offcourt-los-angeles-chargers-slide-pxCVwB.png,USD,40,False,24,40,,,FOOTWEAR,,"NikeApp,Nike.com,Nike Store Experiences",Nike Offcourt (NFL Los Angeles Chargers),Slide,https://www.nike.com/t/offcourt-los-angeles-chargers-slide-pxCVwB/DD0516-002
