id,colorDescription,isBestSeller,inStock,isNBA,isNFL,label,isSustainable,portraitURL,squarishURL,currency,currentPrice,discounted,employeePrice,fullPrice,minimumAdvertisedPrice,productInstanceId,productType,properties,salesChannel,title,subtitle,url
ce1aaad1-b915-489f-a5f5-e746f8029e5b,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/38f95f5a-bfc0-4fd2-81c6-534bbbb8116f/image.jpg",https://static.nike.com/a/images/t_default/344bba3a-32e9-4165-bc85-c2ea719bded7/oklahoma-mens-max90-t-shirt-5gZbJl.png,USD,24.97,True,14.98,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike College (Oklahoma),Men's Max90 T-Shirt,https://www.nike.com/t/oklahoma-mens-max90-t-shirt-5gZbJl/DV8562-010
ce20d3d9-bab0-42a8-a96c-fd23001d4d5e,Green/Orange,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c8651c81-0e09-4bf3-97cd-3cddd36f717e/image.jpg",https://static.nike.com/a/images/t_default/5378643c-4b41-4aae-9b08-485abc521694/therma-lockup-miami-dolphins-mens-full-zip-hoodie-0nMdGl.png,USD,95,False,57,95,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Therma Lockup (NFL Miami Dolphins),Men's Full-Zip Hoodie,https://www.nike.com/t/therma-lockup-miami-dolphins-mens-full-zip-hoodie-0nMdGl/NS47033L9P-5P9
ce38fa90-da39-4ff9-8af7-38101785da53,Grey,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e497f7a3-98ad-4727-9729-5d66efedafb9/image.jpg",https://static.nike.com/a/images/t_default/3fd4acc9-373e-4972-a80c-0c9bbf47071f/los-angeles-chargers-atmosphere-joey-bosa-mens-fashion-football-jersey-nfL8Fb.png,USD,130,False,78,130,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",NFL Los Angeles Chargers Atmosphere (Joey Bosa),Men's Fashion Football Jersey,https://www.nike.com/t/los-angeles-chargers-atmosphere-joey-bosa-mens-fashion-football-jersey-nfL8Fb/22NMATMS97F-00C
ce3ab054-72d0-4e2d-bd96-334367d82250,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/5de3825e-d756-46a1-89e4-b3dbc31fb7bd/image.jpg",https://static.nike.com/a/images/t_default/11044c89-96b0-4931-abc5-0185b7c0547d/dallas-mavericks-mens-nba-t-shirt-p1vFBZ.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Dallas Mavericks,Men's Nike NBA T-Shirt,https://www.nike.com/t/dallas-mavericks-mens-nba-t-shirt-p1vFBZ/DZ0268-010
ce3f6f09-692d-36b4-83ff-413bf07842df,Team Crimson,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/jegton3c2xqroda2lgi9/club-fleece-usc-mens-crew-Q3QGp8.jpg",https://static.nike.com/a/images/t_default/jegton3c2xqroda2lgi9/club-fleece-usc-mens-crew-Q3QGp8.png,USD,44.97,True,26.98,60,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike College Club Fleece (USC),Men's Crew,https://www.nike.com/t/club-fleece-usc-mens-crew-Q3QGp8/BQ8517-613
ce6212dc-c02e-4968-8528-1708273e4baa,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/11243458-b0a6-4f22-a4ef-0e554c65e695/image.jpg",https://static.nike.com/a/images/t_default/d461cc99-ce30-4de2-ba5e-13219271a296/usa-windrunner-mens-soccer-jacket-CgTXv6.png,USD,105,False,63,105,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",USA Windrunner,Men's Soccer Jacket,https://www.nike.com/t/usa-windrunner-mens-soccer-jacket-CgTXv6/M62068CMWHI-USA
da36bedc-ada1-49fe-b02e-14507bbc2565,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/6dee2848-a7ad-4e63-b941-247b60ffba25/image.jpg",https://static.nike.com/a/images/t_default/9a4e5c0b-4202-4477-b5e7-c121931fc8ba/swoosh-neighborhood-chicago-white-sox-mens-pullover-hoodie-d2zvMV.png,USD,75,False,45,75,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Swoosh Neighborhood (MLB Chicago White Sox),Men's Pullover Hoodie,https://www.nike.com/t/swoosh-neighborhood-chicago-white-sox-mens-pullover-hoodie-d2zvMV/NKDK00ARX-03M
ce7338bf-e281-44bf-95a6-6b69ec8d81c8,Charcoal Heather/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8f9e663a-2cbc-42b6-b06d-1e0867a9b652/image.jpg",https://static.nike.com/a/images/t_default/7246cb43-1002-4a55-8b51-0ea7cb78f7bf/athletic-fashion-new-england-patriots-mens-long-sleeve-t-shirt-5gWB0P.png,USD,55,False,33,55,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Athletic Fashion (NFL New England Patriots),Men's Long-Sleeve T-Shirt,https://www.nike.com/t/athletic-fashion-new-england-patriots-mens-long-sleeve-t-shirt-5gWB0P/NKZKEH098K-0YP
ce750689-15eb-4e17-b6c2-b2b6713de51f,Team Royal Heather/Sport Gold Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c335afda-fbe5-414b-935b-76679bc47449/image.jpg",https://static.nike.com/a/images/t_default/13326bce-21ba-49c4-a303-4aae24265d7e/color-block-team-name-los-angeles-chargers-mens-t-shirt-5KCt1P.png,USD,55,False,33,55,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Color Block Team Name (NFL Los Angeles Chargers),Men's T-Shirt,https://www.nike.com/t/color-block-team-name-los-angeles-chargers-mens-t-shirt-5KCt1P/NKZGEG8197-0YG
d96e2f79-aa88-425b-bcb7-03a2bb681452,Bright Ceramic,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c9423da1-0104-4266-b028-edbd0895ecf1/image.jpg",https://static.nike.com/a/images/t_default/7cd57c0a-e6da-4544-8036-3ae1b5b0f2f9/tennessee-menslong-sleeve-max90-t-shirt-NnxjbL.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Tennessee,Men's Nike College Long-Sleeve Max90 T-Shirt,https://www.nike.com/t/tennessee-menslong-sleeve-max90-t-shirt-NnxjbL/FD4843-873
d973b85d-48fb-4d0e-b86d-0ae1aacf3802,Blue Void/Blue Fury/Blue Fury,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/fb1dadca-de77-425a-9202-76a759b99463/image.jpg",https://static.nike.com/a/images/t_default/333bcd27-0f74-419e-99f1-f843569db1f1/england-2022-23-stadium-home-mens-dri-fit-soccer-shorts-qS6N3k.png,USD,52,False,31.2,52,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",England 2022/23 Stadium Home,Men's Nike Dri-FIT Soccer Shorts,https://www.nike.com/t/england-2022-23-stadium-home-mens-dri-fit-soccer-shorts-qS6N3k/DN0729-492
d9848892-45b8-4728-b58f-48bc3fe9bb34,University Red/White/Pure/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ba13a4d2-7b19-439c-83f2-88ea32491b0a/image.jpg",https://static.nike.com/a/images/t_default/8b067aa1-92d0-457a-8cfa-a79974e504e9/portland-trail-blazers-mens-nba-shorts-7FDTWd.png,USD,48,False,28.8,48,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Portland Trail Blazers,Men's Nike NBA Shorts,https://www.nike.com/t/portland-trail-blazers-mens-nba-shorts-7FDTWd/DN8260-657
d98f2dcc-f772-460b-92ab-2e81c0a306a9,Blue/Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b7e4b971-a4c5-4c52-8d62-da426355a7d3/image.jpg",https://static.nike.com/a/images/t_default/73d27c22-76c7-4858-895e-2a8811ddaf07/dri-fit-lockup-new-york-giants-mens-long-sleeve-top-TQb60H.png,USD,75,False,45,75,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Lockup (NFL New York Giants),Men's Long-Sleeve Top,https://www.nike.com/t/dri-fit-lockup-new-york-giants-mens-long-sleeve-top-TQb60H/NS44073K8I-5N7
d990f3ab-43cf-47da-a238-1b8ae37c305b,College Navy/White/University Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/00cdc8be-831c-4476-b7d3-0be0e23e6387/image.jpg",https://static.nike.com/a/images/t_default/b6ca0225-1c87-4a07-8b0e-b21a6371a954/jordan-x-howard-university-mens-fleece-pullover-hoodie-kPHm5x.png,USD,80,False,48,80,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Jordan x Howard University,Men's Fleece Pullover Hoodie,https://www.nike.com/t/jordan-x-howard-university-mens-fleece-pullover-hoodie-kPHm5x/FD9329-419
d9c86675-691d-4cf1-bec7-87302d53f184,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/725a94ac-2b25-4668-8d7d-0183c0dc2364/image.jpg",https://static.nike.com/a/images/t_default/2286b214-51c5-4c7b-ab07-169c757f546a/alabama-mens-pullover-hoodie-zVKvlh.png,USD,60,False,36,60,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike College (Alabama),Men's Pullover Hoodie,https://www.nike.com/t/alabama-mens-pullover-hoodie-zVKvlh/FN6788-010
d9e00415-a0cc-4ae2-81b0-4c3a26628058,College Navy,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/458bff9f-dd32-486c-9ca0-f1a228a084e3/image.jpg",https://static.nike.com/a/images/t_default/bcd78183-fde4-43b4-ad01-753736101545/denver-nuggets-essential-mens-nba-fleece-pullover-hoodie-qH2jhb.png,USD,75,False,45,75,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Denver Nuggets Essential,Men's Nike NBA Fleece Pullover Hoodie,https://www.nike.com/t/denver-nuggets-essential-mens-nba-fleece-pullover-hoodie-qH2jhb/DR9424-419
da03699f-ea27-3663-86c9-9be59a2e957f,Hyper Royal/Varsity Maize,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/49cb363e-01be-44c6-a351-d963d37e84e1/image.jpg",https://static.nike.com/a/images/t_default/24b23f8f-426a-4e34-bdd2-0d26035df626/fc-barcelona-2021-22-stadium-third-mens-dri-fit-soccer-shorts-r5rrMg.png,USD,50,False,30,50,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",FC Barcelona 2021/22 Stadium Third,Men's Nike Dri-FIT Soccer Shorts,https://www.nike.com/t/fc-barcelona-2021-22-stadium-third-mens-dri-fit-soccer-shorts-r5rrMg/DB5910-405
da09bc8b-dc37-4ff2-bc67-6769f3d61950,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9440b4b3-d637-408a-b454-c1b2748f763b/image.jpg",https://static.nike.com/a/images/t_default/144dbf7b-8fc2-464e-982b-082c9ff5fc71/alabama-legend-mens-dri-fitlong-sleeve-t-shirt-wHSLzV.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Alabama Legend,Men's Nike Dri-FIT College Long-Sleeve T-Shirt,https://www.nike.com/t/alabama-legend-mens-dri-fitlong-sleeve-t-shirt-wHSLzV/FV7598-100
da116a2a-5f06-4b08-9d43-515a83f585c0,Charcoal Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/05cc4d39-43ae-4f3f-9569-6cc3bf5131d7/image.jpg",https://static.nike.com/a/images/t_default/7b3e1152-08fb-46ff-a285-d21e35ec84d6/dri-fit-city-connect-velocity-practice-seattle-mariners-mens-t-shirt-XxzqKS.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT City Connect Velocity Practice (MLB Seattle Mariners),Men's T-Shirt,https://www.nike.com/t/dri-fit-city-connect-velocity-practice-seattle-mariners-mens-t-shirt-XxzqKS/NKM500HMVR-BNU
da25d2e4-cc93-47f5-a774-c998ecafd1ef,Dark Grey Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f3ac4e47-a0a5-446b-8f40-d05f132909dc/image.jpg",https://static.nike.com/a/images/t_default/65e9e3ef-7e18-47a9-97e3-a14ae8553e11/kansas-state-menst-shirt-7J1TKq.png,USD,22.97,True,13.78,30,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Kansas State,Men's Nike College T-Shirt,https://www.nike.com/t/kansas-state-menst-shirt-7J1TKq/M11332P297-KST
da39bc4e-d1d3-4332-90a0-57ddcc5bff4b,Cream II/White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/023e2423-a104-4be6-8214-e373012119e3/image.jpg",https://static.nike.com/a/images/t_default/8e5f89d8-a1f9-4aba-96d0-691fb6f65b6e/georgia-menscrew-neck-sweatshirt-rtCxH5.png,USD,36.97,True,22.18,62,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Georgia,Men's Nike College Crew-Neck Sweatshirt,https://www.nike.com/t/georgia-menscrew-neck-sweatshirt-rtCxH5/DR3939-236
da41b84a-c463-492d-b44c-6b4ab0a1b0a6,White,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8d90ff22-d7c7-4c9f-8965-4b69f8f9e1c3/image.jpg",https://static.nike.com/a/images/t_default/2a68ec71-cc4a-4653-a629-3bb14070ca35/washington-wizards-essential-statement-edition-mens-jordan-nba-t-shirt-4knsDP.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Washington Wizards Essential Statement Edition,Men's Jordan NBA T-Shirt,https://www.nike.com/t/washington-wizards-essential-statement-edition-mens-jordan-nba-t-shirt-4knsDP/DV5840-100
da4a5a5f-52c8-484f-af62-e151de3448e7,Royal/Yellow,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/00f9f214-3bfb-4571-a51f-d30d5d358fa9/image.jpg",https://static.nike.com/a/images/t_default/1302c2b8-afc7-493d-b176-db27447d37af/rewind-stripe-seattle-mariners-mens-polo-W8fqbw.png,USD,70,False,42,70,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Rewind Stripe (MLB Seattle Mariners),Men's Polo,https://www.nike.com/t/rewind-stripe-seattle-mariners-mens-polo-W8fqbw/NKGP00JZS77-00D
da4c707f-ea5c-497b-959f-863d0bf67406,White,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/79370bfd-1430-4327-ad27-2983e0bf09b8/image.jpg",https://static.nike.com/a/images/t_default/4a5c31ed-c90b-4d06-a3da-132f8f55e53b/portland-trail-blazers-association-edition-2022-23-dri-fit-nba-swingman-jersey-gP6N5x.png,USD,120,False,72,120,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Portland Trail Blazers Association Edition 2022/23,Nike Dri-FIT NBA Swingman Jersey,https://www.nike.com/t/portland-trail-blazers-association-edition-2022-23-dri-fit-nba-swingman-jersey-gP6N5x/DN2092-100
da58ddeb-182a-4e43-ba57-db0943e5b14b,Midnight Navy,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2afbbc0a-4ef9-4922-9967-f90792941ebe/image.jpg",https://static.nike.com/a/images/t_default/da85d0ef-5ed0-447a-8cd5-738837769fa5/fff-ignite-mens-pocket-t-shirt-t9HMpm.png,USD,40,False,24,40,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",FFF Ignite,Men's Pocket T-Shirt,https://www.nike.com/t/fff-ignite-mens-pocket-t-shirt-t9HMpm/DH7700-410
da5e747e-523b-4819-a3ff-cbdce9ea171c,Desert,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4807d368-415f-4a6d-96c5-d4e360a43d68/image.jpg",https://static.nike.com/a/images/t_default/d660e3ad-d406-4e6d-845b-2025c56fb287/fc-barcelona-mens-soccer-t-shirt-zvDc7P.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",FC Barcelona,Men's Nike Soccer T-Shirt,https://www.nike.com/t/fc-barcelona-mens-soccer-t-shirt-zvDc7P/DZ3609-277
da636e69-3342-4d1a-b637-3d5ec2cf46b6,Off Noir/Team Crimson,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/00e112a6-2644-4c87-b5b5-d1c9375b9c77/image.jpg",https://static.nike.com/a/images/t_default/1cf1e5b8-8389-4c30-abc3-c5e56a3cda8b/club-fleece-oklahoma-mens-sweatshirt-jJKZgG.png,USD,40.97,True,24.58,68,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike College Club Fleece (Oklahoma),Men's Sweatshirt,https://www.nike.com/t/club-fleece-oklahoma-mens-sweatshirt-jJKZgG/DR3003-045
da69c19e-df92-4beb-843f-0a2f62fbfbbb,Orange/Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/68944d0e-9ab3-428b-8f69-34ef21e9002f/image.jpg",https://static.nike.com/a/images/t_default/69796cb7-b654-411c-ae36-f728d0fc4fe7/dri-fit-game-baltimore-orioles-mens-long-sleeve-t-shirt-6hw7Pb.png,USD,55,False,33,55,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Game (MLB Baltimore Orioles),Men's Long-Sleeve T-Shirt,https://www.nike.com/t/dri-fit-game-baltimore-orioles-mens-long-sleeve-t-shirt-6hw7Pb/NAC1035NOLE-8WD
da6d1962-cce5-4c69-b84d-b2c7fbfdcb00,Dark Grey Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/15c20ea9-2664-4430-880a-f374066e8c32/image.jpg",https://static.nike.com/a/images/t_default/d9ad06e8-225b-4aa7-8b19-0519d9a5716a/oklahoma-state-mens-long-sleeve-t-shirt-p0Xj56.png,USD,24.97,True,14.98,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike College (Oklahoma State),Men's Long-Sleeve T-Shirt,https://www.nike.com/t/oklahoma-state-mens-long-sleeve-t-shirt-p0Xj56/DV8274-063
da737bd9-2de9-48cb-bf37-0557c132f690,Field Purple/Amarillo,False,True,False,False,IN_STOCK,True,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/faa8c61a-fcae-4712-84e8-b7463b98e7c6/image.jpg",https://static.nike.com/a/images/t_default/c57a2ba4-ceeb-4ceb-a60d-86c1749ae142/los-angeles-lakers-courtside-mens-dri-fit-nba-tank-jqh2J2.png,USD,58,False,34.8,58,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Los Angeles Lakers Courtside,Men's Nike Dri-FIT NBA Tank,https://www.nike.com/t/los-angeles-lakers-courtside-mens-dri-fit-nba-tank-jqh2J2/DR9367-504
da8dcf64-14d3-4de7-8212-cafde1f924be,Black/Volt,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c272f152-373b-4351-9331-a56c9e94e296/image.jpg",https://static.nike.com/a/images/t_default/00553f96-5ebf-401a-8147-b61c1b70db04/tottenham-hotspur-strike-mens-dri-fit-soccer-track-jacket-5msXnC.png,USD,95,False,57,95,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Tottenham Hotspur Strike,Men's Nike Dri-FIT Soccer Track Jacket,https://www.nike.com/t/tottenham-hotspur-strike-mens-dri-fit-soccer-track-jacket-5msXnC/DM2301-010
da8eb7e9-6355-4b35-b6f8-b7e12f9510fd,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/070b95ff-e98b-45b3-a8d0-675a0a52aab8/image.jpg",https://static.nike.com/a/images/t_default/f3c8d14d-80c5-4a37-82a7-c9fe31deaaa6/nocta-mens-t-shirt-16vl89.png,USD,50,False,30,50,,,APPAREL,,"SNKRS,NikeApp,Nike.com,Nike Store Experiences",NOCTA,Men's T-Shirt,https://www.nike.com/t/nocta-mens-t-shirt-16vl89/DO2836-010
da941556-6dc2-4aaf-9b85-7cd9092194b3,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/0a888cff-547d-49e6-a947-0973139e70f6/image.jpg",https://static.nike.com/a/images/t_default/83e76d94-9890-44c6-83fa-92044aed0a97/team-slogan-minnesota-vikings-mens-long-sleeve-t-shirt-bcpD77.png,USD,45,False,27,45,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Team Slogan (NFL Minnesota Vikings),Men's Long-Sleeve T-Shirt,https://www.nike.com/t/team-slogan-minnesota-vikings-mens-long-sleeve-t-shirt-bcpD77/NKAC00A9M-0YK
cb1fcacf-f38d-4954-b6a8-7fdf2ef2df95,Red,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/fce79d85-af3b-4828-90c4-56d9b90bac1a/image.jpg",https://static.nike.com/a/images/t_default/f00dbdcd-a47a-45ca-be02-f74aef2bb80e/ohio-state-menshockey-jersey-G53hQK.png,USD,120,False,72,120,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Ohio State,Men's Nike College Hockey Jersey,https://www.nike.com/t/ohio-state-menshockey-jersey-G53hQK/P34235J292-OSU
cb224b37-ab56-4f94-a5f6-c9cdb4ed9767,Royal,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9e8f3d01-c705-45c2-84b2-0a93b9250389/image.jpg",https://static.nike.com/a/images/t_default/417d306d-fd05-4261-99c3-49298b10cf6f/new-york-mets-pete-alonso-mens-replica-baseball-jersey-CwDzlc.png,USD,135,False,81,135,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",MLB New York Mets (Pete Alonso),Men's Replica Baseball Jersey,https://www.nike.com/t/new-york-mets-pete-alonso-mens-replica-baseball-jersey-CwDzlc/T770NMRENM7-A20
f87fd25d-5920-3be5-9c16-35962ed42309,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/77060146-3ce5-453a-bf20-4ccf5e64f744/image.jpg",https://static.nike.com/a/images/t_default/a71e68c5-26c2-46ae-a9fb-9e9fc01b768f/arizona-cardinals-salute-to-service-kyler-murray-mens-limited-football-jersey-LCVt5Z.png,USD,170,False,102,170,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",NFL Arizona Cardinals Salute to Service (Kyler Murray),Men's Limited Football Jersey,https://www.nike.com/t/arizona-cardinals-salute-to-service-kyler-murray-mens-limited-football-jersey-LCVt5Z/33NMNSTS-AC2
cb250cec-4074-4add-86cf-921f21224613,Grey Heather,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1b6267e8-f848-4fc9-b9e5-ccf0e22a824a/image.jpg",https://static.nike.com/a/images/t_default/d38b761f-e45e-4dae-a847-dd69a0c38c71/logo-essential-kansas-city-chiefs-mens-t-shirt-dXG0H0.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Logo Essential (NFL Kansas City Chiefs),Men's T-Shirt,https://www.nike.com/t/logo-essential-kansas-city-chiefs-mens-t-shirt-dXG0H0/N19906G7G-CLH
cb3e4247-6ac7-40e3-8f4a-bff4f0915b72,Black,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4c2d8020-b5ef-4816-8da7-33cd6efb9cdd/image.jpg",https://static.nike.com/a/images/t_default/6e287ef5-d69c-43ff-8e6a-51986da643ae/new-york-knicks-mens-nba-t-shirt-GGtXvP.png,USD,35,False,21,35,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",New York Knicks,Men's Nike NBA T-Shirt,https://www.nike.com/t/new-york-knicks-mens-nba-t-shirt-GGtXvP/DZ0284-010
cb497de5-9acb-4ebb-9a69-ae271013b1d1,Navy,False,True,False,False,IN_STOCK,False,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a92d8f6e-77d8-49ce-b607-85a5cf89966f/image.jpg",https://static.nike.com/a/images/t_default/5371fe2b-486d-4891-a9da-92c6c7bc895d/dri-fit-striped-milwaukee-brewers-mens-polo-3DDN88.png,USD,65,False,39,65,,,APPAREL,,"NikeApp,Nike.com,Nike Store Experiences",Nike Dri-FIT Striped (MLB Milwaukee Brewers),Men's Polo,https://www.nike.com/t/dri-fit-striped-milwaukee-brewers-mens-polo-3DDN88/NACE11CXMZB-KT8
